datetime,portfolio_value,cash,positions,return
2021-03-25 09:30:00-04:00,120370.70819912717,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.012804001790657993
2021-03-26 09:30:00-04:00,121910.15250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.012789193720396108
2021-03-27 09:30:00-04:00,121910.15250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-03-27 09:25:00-04:00,121910.15250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-03-29 08:30:00-04:00,122989.32288418576,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.008852178079249207
2021-03-29 09:30:00-04:00,122989.32288418576,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-03-29 09:30:00-04:00,122989.32288418576,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-03-30 09:30:00-04:00,122995.54895840451,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",5.062288394430681e-05
2021-03-31 09:30:00-04:00,123281.66364346311,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0023262198305675774
2021-04-01 09:30:00-04:00,124233.32288418576,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.007719389993591452
2021-04-02 09:30:00-04:00,124233.32288418576,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-02 09:25:00-04:00,124233.32288418576,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-05 08:30:00-04:00,125806.98212490842,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.012666965707660127
2021-04-05 09:30:00-04:00,125806.98212490842,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-05 09:30:00-04:00,125806.98212490842,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-06 09:30:00-04:00,126522.2878194885,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.00568573923719029
2021-04-07 09:30:00-04:00,126578.26554165647,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.00044243368605401123
2021-04-08 09:30:00-04:00,127197.15250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0048893620104704105
2021-04-09 09:30:00-04:00,127340.21933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0011247644359881903
2021-04-10 09:30:00-04:00,127340.21933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-10 09:25:00-04:00,127340.21933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-12 08:30:00-04:00,128105.27668057248,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.006007978834231098
2021-04-12 09:30:00-04:00,128105.27668057248,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-12 09:30:00-04:00,128105.27668057248,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-13 09:30:00-04:00,128316.75440274045,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0016508119544154098
2021-04-14 09:30:00-04:00,128721.05060635373,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0031507670646371277
2021-04-15 09:30:00-04:00,129004.06174526975,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0021986391315396148
2021-04-16 09:30:00-04:00,130095.67478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.008461850133562931
2021-04-17 09:30:00-04:00,130095.67478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-17 09:25:00-04:00,130095.67478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-19 08:30:00-04:00,129787.7878194885,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.002366619516026569
2021-04-19 09:30:00-04:00,129787.7878194885,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-19 09:30:00-04:00,129787.7878194885,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-20 09:30:00-04:00,129056.93592129514,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.005631129942748059
2021-04-21 09:30:00-04:00,128310.5378194885,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.005783479179002238
2021-04-22 09:30:00-04:00,129672.71933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.01061628718656804
2021-04-23 09:30:00-04:00,128733.49326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.007243050651003058
2021-04-24 09:30:00-04:00,128733.49326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-24 09:25:00-04:00,128733.49326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-26 08:30:00-04:00,130154.76554165647,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.011040423450013215
2021-04-26 09:30:00-04:00,130154.76554165647,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-26 09:30:00-04:00,130154.76554165647,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-04-27 09:30:00-04:00,130307.15250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0011708135484431725
2021-04-28 09:30:00-04:00,130269.83402310178,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.00028638858825502655
2021-04-29 09:30:00-04:00,131050.44706021115,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.005992277820596081
2021-04-30 09:30:00-04:00,130213.85630093381,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.006383730678102717
2021-05-01 09:30:00-04:00,130213.85630093381,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-01 09:25:00-04:00,130213.85630093381,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-03 08:30:00-04:00,130773.65250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0042990524934578556
2021-05-03 09:30:00-04:00,130773.65250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-03 09:30:00-04:00,130773.65250454709,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-04 09:30:00-04:00,129728.69706021115,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.007990565563652852
2021-05-05 09:30:00-04:00,130136.10630093381,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.003140471229226671
2021-05-06 09:30:00-04:00,129654.05060635373,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.0037042424910527227
2021-05-07 09:30:00-04:00,130916.71933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.009738752671315076
2021-05-08 09:30:00-04:00,130916.71933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-08 09:25:00-04:00,130916.71933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-10 08:30:00-04:00,131728.42478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.006200166399220608
2021-05-10 09:30:00-04:00,131728.42478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-10 09:30:00-04:00,131728.42478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-11 09:30:00-04:00,128805.02668057248,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.02219261413499951
2021-05-12 09:30:00-04:00,128223.45819912717,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.004515107029848808
2021-05-13 09:30:00-04:00,126929.69706021115,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.01008989429147078
2021-05-14 09:30:00-04:00,128839.23212490842,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.015044037045101044
2021-05-15 09:30:00-04:00,128839.23212490842,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-15 09:25:00-04:00,128839.23212490842,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-17 08:30:00-04:00,129517.21933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.005262273004525975
2021-05-17 09:30:00-04:00,129517.21933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-17 09:30:00-04:00,129517.21933804319,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-18 09:30:00-04:00,129644.7209859924,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0009844378114420849
2021-05-19 09:30:00-04:00,126883.04895840451,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.021301847129481466
2021-05-20 09:30:00-04:00,128400.7209859924,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.011961188196899508
2021-05-21 09:30:00-04:00,129977.49326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.012280088972429049
2021-05-22 09:30:00-04:00,129977.49326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-22 09:25:00-04:00,129977.49326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-24 08:30:00-04:00,130123.66364346311,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0011245822331868993
2021-05-24 09:30:00-04:00,130123.66364346311,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-24 09:30:00-04:00,130123.66364346311,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-25 09:30:00-04:00,131053.55060635373,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.007146178772206246
2021-05-26 09:30:00-04:00,130599.49326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.0034646702849978617
2021-05-27 09:30:00-04:00,131003.79895840451,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.003095767712998132
2021-05-28 09:30:00-04:00,131252.5951620178,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0018991525863480962
2021-05-29 09:30:00-04:00,131252.5951620178,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-05-29 09:25:00-04:00,131252.5951620178,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-01 08:30:00-04:00,131750.19706021115,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0037911775959866834
2021-06-01 09:30:00-04:00,131750.19706021115,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-01 09:30:00-04:00,131750.19706021115,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-02 09:30:00-04:00,131065.99326382444,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.00519318992801221
2021-06-03 09:30:00-04:00,130282.27668057248,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.005979557044018313
2021-06-04 09:30:00-04:00,131184.17478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.006922646155608225
2021-06-05 09:30:00-04:00,131184.17478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-05 09:25:00-04:00,131184.17478237912,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-07 08:30:00-04:00,131756.4136434631,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.004362102837733861
2021-06-07 09:30:00-04:00,131756.4136434631,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-07 09:30:00-04:00,131756.4136434631,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-08 09:30:00-04:00,131918.13022671506,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.001227390597390965
2021-06-09 09:30:00-04:00,131939.9025045471,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0001650438631490836
2021-06-10 09:30:00-04:00,131871.48212490842,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.000518572307087406
2021-06-11 09:30:00-04:00,132257.12857876584,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0029244113104920366
2021-06-12 09:30:00-04:00,132257.12857876584,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-12 09:25:00-04:00,132257.12857876584,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-14 08:30:00-04:00,132328.6525045471,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0005407944853319524
2021-06-14 09:30:00-04:00,132328.6525045471,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-14 09:30:00-04:00,132328.6525045471,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-15 09:30:00-04:00,132636.5489584045,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0023267557556883034
2021-06-16 09:30:00-04:00,132390.8563009338,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.0018523752268897464
2021-06-17 09:30:00-04:00,131470.2989584045,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.00695333022423239
2021-06-18 09:30:00-04:00,130045.91364346311,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",-0.010834274556506984
2021-06-19 09:30:00-04:00,130045.91364346311,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-19 09:25:00-04:00,130045.91364346311,330.92478237912997,"[{'asset': USD, 'quantity': 330.92478237912997}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-21 08:30:00-04:00,130383.6569859924,758.8607823791299,"[{'asset': USD, 'quantity': 758.8607823791299}, {'asset': SPY, 'quantity': 311.0}]",0.0025971084601339456
2021-06-21 09:30:00-04:00,130383.6569859924,758.8607823791299,"[{'asset': USD, 'quantity': 758.8607823791299}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-21 09:30:00-04:00,130383.6569859924,758.8607823791299,"[{'asset': USD, 'quantity': 758.8607823791299}, {'asset': SPY, 'quantity': 311.0}]",0.0
2021-06-22 09:30:00-04:00,131647.26269888305,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.009691442486740476
2021-06-23 09:30:00-04:00,132377.34155630492,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.00554571999792941
2021-06-24 09:30:00-04:00,132907.74536489867,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.004006756763340391
2021-06-25 09:30:00-04:00,133222.8588902893,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.002370919200573862
2021-06-26 09:30:00-04:00,133222.8588902893,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-06-26 09:25:00-04:00,133222.8588902893,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-06-28 08:30:00-04:00,133619.1049840393,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0029743100925068156
2021-06-28 09:30:00-04:00,133619.1049840393,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-06-28 09:30:00-04:00,133619.1049840393,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-06-29 09:30:00-04:00,133840.62231802367,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0016578268056115508
2021-06-30 09:30:00-04:00,133631.57812857055,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",-0.0015618889529399604
2021-07-01 09:30:00-04:00,134149.49927114867,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.003875739176557591
2021-07-02 09:30:00-04:00,135023.1049840393,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.006512180199233164
2021-07-03 09:30:00-04:00,135023.1049840393,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-03 09:25:00-04:00,135023.1049840393,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-06 08:30:00-04:00,135681.4204137268,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.004875576145025873
2021-07-06 09:30:00-04:00,135681.4204137268,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-06 09:30:00-04:00,135681.4204137268,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-07 09:30:00-04:00,135643.9819371643,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",-0.0002759292793983459
2021-07-08 09:30:00-04:00,134121.4204137268,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",-0.011224689084568529
2021-07-09 09:30:00-04:00,135291.4204137268,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.00872343877950943
2021-07-10 09:30:00-04:00,135291.4204137268,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-10 09:25:00-04:00,135291.4204137268,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-12 08:30:00-04:00,136196.21850942992,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.006687771426570954
2021-07-12 09:30:00-04:00,136196.21850942992,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-12 09:30:00-04:00,136196.21850942992,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-13 09:30:00-04:00,136448.93774771117,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0018555525333014966
2021-07-14 09:30:00-04:00,136810.8588902893,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0026524291691247814
2021-07-15 09:30:00-04:00,136002.78003286742,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",-0.0059065403431892705
2021-07-16 09:30:00-04:00,136377.18384146117,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0027529129073926573
2021-07-17 09:30:00-04:00,136377.18384146117,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-17 09:25:00-04:00,136377.18384146117,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-19 08:30:00-04:00,133313.34155630492,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",-0.02246594480729247
2021-07-19 09:30:00-04:00,133313.34155630492,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-19 09:30:00-04:00,133313.34155630492,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-20 09:30:00-04:00,133154.21850942992,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",-0.0011936018182230335
2021-07-21 09:30:00-04:00,135232.13965200805,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.015605372220565128
2021-07-22 09:30:00-04:00,135980.93774771117,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0055371311703711346
2021-07-23 09:30:00-04:00,136848.2973668518,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.006378538297403535
2021-07-24 09:30:00-04:00,136848.2973668518,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-24 09:25:00-04:00,136848.2973668518,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-26 08:30:00-04:00,137406.78003286742,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0040810348156432585
2021-07-26 09:30:00-04:00,137406.78003286742,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-26 09:30:00-04:00,137406.78003286742,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0
2021-07-27 09:30:00-04:00,137593.9819371643,342.06079458616114,"[{'asset': USD, 'quantity': 342.06079458616114}, {'asset': SPY, 'quantity': 312.0}]",0.0013623920468268658
